-0.910394145161291    -0.8004235753870902    0.10997056977420083
0.247810366935489    -0.08722330122580584    0.3350336681612948
0.0194166411290375    -0.00696122389919025    0.02637786502822775
-0.134450100806454    -0.04291274820564716    0.09153735260080684
-0.388287872983874    -0.275721587604842    0.11256628537903202
-0.222691693548384    -0.28498314395765784    0.062291450409273835
1.25620504032258    -0.06026106364919194    1.316466103971772
0.0293691129032325    0.2812995561088731    0.25193044320564056
0.574211137096775    0.4793540013145164    0.09485713578225857
-0.195309858870971    -0.04401281947984033    0.15129703939113065
-0.0889814395161359    -0.09393607675806712    0.004954637241931223
-0.728233290322581    -0.04289142491532204    0.6853418654072589
0.187284104838707    0.014881982302417527    0.17240212253628948
1.18938811693549    -0.03701787823790282    1.226405995173393
0.951201391129036    0.7913416304193561    0.1598597607096799
0.914676399193546    0.7800189434999956    0.13465745569355048
0.212346127016129    0.3755011201229862    0.1631549931068572
1.23718880645162    0.9468366695443635    0.2903521369072566
-0.0023884596774195    0.1693707606088705    0.17175922028628998
1.49876336290323    1.0056335516008044    0.4931298113024256
-0.328271362903223    -0.1110407911774173    0.2172305717258057
-0.647229608870973    -0.449738965963717    0.19749064290725604
0.455346060483866    -0.24141631285483864    0.6967623733387046
0.849257709677417    0.44444460809677505    0.40481310158064193
0.43704785483871    0.3087219884314525    0.12832586640725752
0.0708498669354896    0.14292975327419782    0.07207988633870822
-0.669406858870964    0.1626805563750011    0.8320874152459651
-0.0963503508064534    -0.10690311756048486    0.010552766754031453
0.53641112701613    0.2476055256370964    0.28880560137903366
0.868888806451615    0.7336327572338731    0.13525604921774192
-0.258700959677419    -0.05994822604435452    0.1987527336330645
-0.163240637096767    0.06830845233468222    0.23154908943144922
-0.0989456129032256    -0.11286556200201668    0.013919949098791087
0.29800439112903    0.03038685536290267    0.26761753576612735
-0.359200939516136    -0.28249188183669915    0.07670905767943687
-0.19369404032258    0.04158448138104982    0.23527852170362984
1.01270935483871    -0.08961767258266115    1.1023270274213712
1.01646861693549    0.71635116060484    0.3001174563306499
-0.226312608870963    -0.07306272330241632    0.15324988556854668
0.508448649193547    0.5401258665806461    0.031677217387099055
0.306517127016129    0.300536339971776    0.005980787044353009
-0.0203374435483852    0.05842564697177458    0.07876309052015978
0.44396854032258    0.19913475366935662    0.24483378665322336
0.857904612903234    0.4954964338508148    0.36240817905241923
0.514030637096777    0.36576576113709797    0.14826487595967902
0.771139641129029    0.34195876974193906    0.42918087138708993
-0.709762189516134    -0.1885609167459729    0.5212012727701612
-0.305496540322583    -0.7960069931774258    0.49051045285484285
-0.164245645161291    -0.03405084581048333    0.1301947993508077
0.566330616935492    -0.2324066194677402    0.7987372364032322
-0.367090108870961    0.027155202193552996    0.394245311064514
0.0641993991935443    0.07835512094556187    0.01415572175201757
-0.0309323729838731    -0.06843666659072693    0.03750429360685383
0.948169556451614    0.509166863278224    0.43900269317339
-0.446810459677419    -0.13606388834274222    0.31074657133467676
0.684664112903231    0.41602779937701717    0.26863631352621387
-0.263956862903225    -0.04800743292741778    0.21594942997580724
-0.791197358870971    -0.5674459491532263    0.22375140971774465
-0.219796939516137    -0.19412379168548877    0.025673147830648224
0.34760045967742    0.07637966610887212    0.2712207935685479
0.493731354838708    0.19476541284677262    0.2989659419919354
-0.244137883064511    -0.14131139322177105    0.10282648984273995
0.347705891129038    0.1770602125080689    0.1706456786209691
-0.672463100806453    -0.4349357937379033    0.2375273070685497
0.583653127016127    0.0495953546008076    0.5340577724153195
0.263276056451616    0.26250698054838945    0.0007690759032265571
1.18801179032258    0.1730148546209687    1.0149969357016113
0.219501862903233    0.32764368575403485    0.10814182285080184
2.41858988709678    1.6470416058467838    0.7715482812499961
0.599971141129029    0.6913882895846739    0.09141714845564486
1.28864506048387    0.9314510312782265    0.35719402920564347
1.58553345967742    1.1780458517701664    0.4074876079072536
0.643068354838711    0.7213047234193538    0.07823636858064276
0.0091393669354893    0.12460790655242197    0.11546853961693268
0.182281391129038    0.11767539353225973    0.06460599759677826
-0.914629600806453    -0.5367880837016122    0.3778415171048407
0.830043377016128    0.37423584245564306    0.4558075345604849
-0.637979443548385    -0.34059946569354516    0.2973799778548398
0.224815040322582    -0.3636948303830639    0.5885098707056459
-0.51307813709677    -0.3139446640443522    0.1991334730524178
-0.0901371129032249    0.009522225669354841    0.09965933857257975
0.82011664112903    0.3621358955685478    0.45798074556048224
0.647156060483866    0.6032802168185499    0.04387584366531605
0.88377670967742    0.6177221286048394    0.2660545810725805
-0.589042645161292    0.501907325610887    1.090949970772179
0.386386866935492    0.08959272101210172    0.29679414592339026
-0.606535358870964    -0.4162954805564454    0.1902398783145186
-0.857612350806456    -0.5142981881330655    0.34331416267339054
-0.029244622983871    -0.14597597885887076    0.11673135587499976
0.487040556451614    0.31315297311290385    0.17388758333871013
-0.899197459677421    -0.5233434304798406    0.3758540291975805
-0.439235887096768    0.14234771694758092    0.581583604044349
-1.43623736290322    -0.9892910868467725    0.44694627605644743
-0.571256108870969    -0.4062037268467722    0.1650523820241968
-1.08150743951613    -0.44012733132661414    0.6413801081895159
0.109547709677422    -0.16713619008870625    0.2766838997661283
-0.255461895161293    -0.07992389687903356    0.1755379982822594
0.323664866935491    0.1379504556048418    0.18571441133064923
-0.586764608870961    -0.3683357693145133    0.21842883955644776
0.862267399193549    0.4873672114919351    0.3749001877016139
0.425030377016128    0.38831041439919467    0.03671996261693333
-0.149294443548385    -0.07608799064112691    0.0732064529072581
0.290672540322582    0.30699297623387334    0.016320435911291342
0.949013862903232    0.5199820162943575    0.4290318466088745
-0.186613862903226    -0.06146569627822589    0.1251481666250001
1.75443414112903    1.1784463398870981    0.5759878012419319
-0.473606689516135    0.6800111870242007    1.1536178765403358
0.387990459677418    0.3746984062701585    0.01329205340725953
-0.0772926451612932    0.034994449274192915    0.11228709443548611
-0.815450633064508    -0.5197951596088651    0.2956554734556429
-0.0442116088709632    -0.17697620550806129    0.13276459663709808
0.924589149193547    0.0691053911451629    0.8554837580483841
0.245410627016128    0.22305897033064445    0.022351656685483556
-0.0261639435483865    0.49711046951209836    0.5232744130604848
0.260253790322583    0.23418550763306484    0.026068282689518163
-0.374068887096769    -0.18761868867338352    0.18645019842338548
0.289523887096777    0.19954134177621216    0.08998254532056485
0.485483891129032    0.2722432553588722    0.21324063577015978
1.26614856048386    -0.024608450991934375    1.2907570114757945
1.03930045967742    0.9541492526249941    0.08515120705242596
0.294835854838709    0.4932137952419349    0.19837794040322593
0.200590116935491    0.19506848565323065    0.005521631282260353
0.243646391129037    0.2717573617701643    0.028110970641127303
0.946811649193545    0.7604245579314469    0.18638709126209807
0.361611127016129    0.45630104280644945    0.09468991579032043
0.166018556451615    0.3864036192177427    0.22038506276612768
0.93693554032258    0.6878532413750021    0.24908229894757783
0.549917112903231    0.6677243201008152    0.1178072071975842
0.713159887096776    0.47913850081854686    0.23402138627822916
1.12745639112903    0.6686479439455658    0.45880844718346425
1.94519656048386    1.3402838514878916    0.6049127089959683
0.598550709677419    0.9073587206693512    0.3088080109919322
0.37963335483871    0.39704380482661566    0.01741044998790564
0.380204366935491    0.42623341642339063    0.046029049487899654
0.263823641129036    0.2883660869959696    0.024542445866933604
0.785710649193547    0.5185431830887137    0.26716746610483333
1.29214537701613    1.070953221205651    0.22119215581047902
1.05966580645162    0.9796006116491979    0.08006519480242213
1.89960754032258    1.3851651629919295    0.5144423773306506
1.92717211290323    1.4724442477862933    0.45472786511693664
1.89522138709678    1.5338138723185435    0.3614075147782365
1.63850264112903    1.4177241791612822    0.22077846196774775
0.231222810483867    0.4718035770322575    0.2405807665483905
1.35424095967742    0.7920589937217782    0.5621819659556418
0.950659854838708    0.7565171899274162    0.19414266491129173
2.05498811693549    1.555151858750008    0.49983625818548205
0.457277391129036    1.2263390579435496    0.7690616668145136
-0.773595850806455    -0.288368904181455    0.485226946625
0.684436377016127    0.32497410299596846    0.35946227402015857
0.682314806451615    0.49128838528629226    0.19102642116532276
0.731296290322579    0.5767032730362882    0.15459301728629082
0.662246112903233    0.5090989812036277    0.15314713169960525
0.242242387096777    0.3433715876834705    0.10112920058669347
0.94510539112903    0.054304958516132096    0.890800432612898
1.29548856048386    0.9580370365846749    0.3374515238991851
0.670629209677418    0.7350690899395198    0.06443988026210179
0.280557854838708    0.3486682865624999    0.06811043172379189
0.201676866935493    0.19932143261694052    0.0023554343185524795
0.283136391129037    0.14064279777822808    0.1424935933508089
0.649089149193546    0.6343587680725803    0.014730381120965697
-0.601127872983874    0.470480374512096    1.07160824749597
-0.271646193548385    -0.16484109417338713    0.10680509937499785
0.428569540322581    0.22040755019355107    0.20816199012902992
1.31347836290323    0.7519316017822637    0.5615467611209664
0.109039387096775    0.42818887865322686    0.31914949155645184
0.469011641129029    0.3771249148568508    0.0918867262721782
0.605007560483866    0.3896790061774171    0.21532855430644887
-0.37213029032258    -0.0687277698346772    0.3034025204879028
0.976303604838709    0.6195527798911304    0.3567508249475786
0.115840366935494    0.24797483143146062    0.1321344644959666
0.156150641129038    0.17467266445564814    0.018522023326610126
0.938062649193547    0.6687941494516142    0.2692684997419328
0.934362127016129    0.6094626146975816    0.3248995123185474
-0.049062693548386    0.1343626010967752    0.1834252946451612
0.606801290322579    0.38932679047983865    0.21747449984274037
0.645760862903231    0.4750080777298457    0.17075278517338527
0.338898887096775    0.29816771708064566    0.04073117001612936
0.79684639112903    0.24745764329838602    0.549388747830644
1.76617906048386    1.2678803993427374    0.49829866114112265
0.729804209677418    0.7083537677379002    0.02145044193951784
0.847072354838708    0.5362579859354787    0.31081436890322933
1.51503761693549    1.0183877717661363    0.49664984516935373
1.89910089112904    1.43301004928629    0.46609084184274985
1.36658389919355    1.2623917525766062    0.10419214661694376
0.221319377016126    0.3303124120685472    0.10899303505242122
0.038538056451614    0.32997860290322745    0.29144054645161344
1.07090579032258    0.12066278827016268    0.9502430020524174
1.42087211290323    1.2159280375201589    0.20494407538307113
0.457950637096776    0.4316936110766161    0.026257026020159946
0.287880391129033    0.39587523236290234    0.10799484123386932
0.215020060483866    0.22164295025402964    0.006622889770163648
-0.393846290322582    -0.1460961778830659    0.2477501124395161
-0.870587895161293    0.13591129692338763    1.0064991920846806
-0.73305963306451    -0.579616949939509    0.1534426831250011
-0.942157108870962    -0.6334921546653173    0.30866495420564477
0.844332399193547    0.33104262711693566    0.5132897720766113
0.866088127016127    0.5633928596693559    0.3026952673467711
-0.234724943548386    0.009234348987904371    0.24395929253629037
1.75071154032258    1.1314027622096765    0.6193087781129034
0.898453362903233    0.7513977207943636    0.14705564210886934
-0.136577112903225    0.07138924219758108    0.20796635510080608
0.586571891129029    0.42117098470967773    0.16540090641935123
0.633183060483866    0.5060046860080656    0.12717837447580038
-0.663722040322583    -0.27227926656451784    0.39144277375806513
0.439689604838708    0.10445970576209583    0.33522989907661216
-0.73355338306451    -0.4603718173306376    0.2731815657338724
0.0785626411290359    -0.05113006291128754    0.12969270404032343
-0.0103176008064558    0.05348704475201411    0.0638046455584699
-1.02925412298387    -0.5525461047499984    0.47670801823387166
0.0284193064516138    -0.058876854745967565    0.08729616119758137
1.40214479032258    -0.16520214177419373    1.567346932096774
-0.493784637096766    -0.2843433249032192    0.20944131219354684
-0.651569362903224    -0.3431543199999971    0.30841504290322685
-0.60532435887097    -0.412667637645164    0.19265672122580602
0.0587713104838663    -0.2966563781572563    0.3554276886411226
-0.533674540322583    -0.33130879963709703    0.20236574068548596
0.773387604838707    0.42003019253225804    0.353357412306449
0.304198866935494    0.3647549174274273    0.060556050491933355
-0.641313358870963    -0.40710291887903083    0.23421043999193214
-0.493406850806451    -0.32249476738709604    0.170912083419355
0.732860877016126    0.29009283113306156    0.44276804588306445
-0.259133943548385    0.6205509446370995    0.8796848881854844
-0.92298545967742    -0.7026645165564521    0.22032094312096784
0.729932862903233    0.30525004823790614    0.42468281466532687
-1.01064761290322    -0.5286518090927386    0.48199580381048146
-0.49997935887097    -0.43970753867742196    0.06027182019354804
